0,1,2,3,4
gerningsmand  gerningssted  gerningsøjeblik  heltegerning  husgerning  håndgerning,,kendsgerning  misgerning  ugerning  undergerning  velgerning,,
commongender,Singular,Plural,,
indefinite,definite,indefinite,definite,
nominative,gerning,gerningen,gerninger,gerningerne
genitive,gernings,gerningens,gerningers,gerningernes
