0,1,2,3,4
bladfod c  drejefod c  drudefod c  feltfod  fodarbejde n  fodbad n  fodbalde c  fodballe c  fodbold c  fodbremse c  fodende c  fodfejl c  fodfolk n  fodformet  fodfæste n  fodgænger c  fodhviler c  fodindlæg n  fodkold  fodlang  fodnote c,,fodpanel n  fodpleje c  fodplejer c  fodrodsknogle c  fodsbred c  fodsid  fodskifte n  fodslag n  fodspor n  fodstykke n  fodsvamp c  fodsved c  fodsål c  fodtudse c  fodtøj n  fodvorte c  forfod c  fredsfod  harefod c  juletræsfod c  klatrefod c,,klumpfod c  krigsfod  lappefod c  larvefod c  levefod c  løvefod c  mellemfod c  møntfod c  platfod c  rankefod c  rentefod c  strømpefod c  svømmefod c  søjlefod c  talefod c  trefod c  trykfod c  versefod c  versfod c
commongender,Singular,Plural,,
indefinite,definite,indefinite,definite,
nominative,fod,foden,fødder,fødderne
genitive,fods,fodens,fødders,føddernes
commongender,Singular,Plural,,
indefinite,definite,indefinite,definite,
nominative,fod,foden,fod,fodene
genitive,fods,fodens,fods,fodenes
