0,1,2
,singular,plural
nominative,puszcza,puszcze
genitive,puszczy,puszcz
dative,puszczy,puszczom
accusative,puszczę,puszcze
instrumental,puszczą,puszczami
locative,puszczy,puszczach
vocative,puszczo,puszcze
puszczać  (perfective) puścić,,
pusty,,
