0,1,2
audio,,(file)
Chemical element,,
Ti,Previous: skand (Sc),
Next: wanad (V),,
,singular,
nominative,tytan,
genitive,tytanu,
dative,tytanowi,
accusative,tytan,
instrumental,tytanem,
locative,tytanie,
vocative,tytanie,
,singular,plural
nominative,tytan,tytani
genitive,tytana,tytanów
dative,tytanowi,tytanom
accusative,tytana,tytanów
instrumental,tytanem,tytanami
locative,tytanie,tytanach
vocative,tytanie,tytani
