0,1,2
,singular,plural
nominative,grahamka,grahamki
genitive,grahamki,grahamek
dative,grahamce,grahamkom
accusative,grahamkę,grahamki
instrumental,grahamką,grahamkami
locative,grahamce,grahamkach
vocative,grahamko,grahamki
