0,1,2
Audio,,(file)
,singular,plural
nominative,gram,gramy
genitive,grama,gramów
dative,gramowi,gramom
accusative,gram,gramy
instrumental,gramem,gramami
locative,gramie,gramach
vocative,gramie,gramy
