0,1,2
Audio,,(file)
,singular,plural
nominative,grafik,graficy
genitive,grafika,grafików
dative,grafikowi,grafikom
accusative,grafika,grafików
instrumental,grafikiem,grafikami
locative,grafiku,grafikach
vocative,grafiku,graficy
,singular,plural
nominative,grafik,grafiki
genitive,grafiku,grafików
dative,grafikowi,grafikom
accusative,grafik,grafiki
instrumental,grafikiem,grafikami
locative,grafiku,grafikach
vocative,grafiku,grafiki
