0,1,2
Chemical element,,
Al,Previous: magnez (Mg),
Next: krzem (Si),,
glin,,(file)
,singular,
nominative,glin,
genitive,glinu,
dative,glinowi,
accusative,glin,
instrumental,glinem,
locative,glinie,
vocative,glinie,
