0,1,2
Audio,,(file)
,singular,plural
nominative,brak,braki
genitive,braku,braków
dative,brakowi,brakom
accusative,brak,braki
instrumental,brakiem,brakami
locative,braku,brakach
vocative,braku,braki
infinitive,—,
present indicative,brak / brak jest,
past indicative,było brak,
future tense,będzie brak,
conditional,byłoby brak,
