0,1,2
Audio,,(file)
,singular,plural
nominative,grat,graty
genitive,grata,gratów
dative,gratowi,gratom
accusative,grata,graty
instrumental,gratem,gratami
locative,gracie,gratach
vocative,gracie,graty
