0,1,2,3,4
Case,Singular,Plural,,
nominative,gerundium,gerundia,,
genitive,gerundiī,gerundiōrum,,
dative,gerundiō,gerundiīs,,
accusative,gerundium,gerundia,,
ablative,gerundiō,gerundiīs,,
vocative,gerundium,gerundia,,
Catalan: gerundi  English: gerund  Galician: xerundio,,German: Gerundium  Greek: γερούνδιον ‎(geroúndion)  Italian: gerundio,,Portuguese: gerúndio  Romanian: gerunziu  Spanish: gerundio
