0,1,2,3,4,5,6,7
Number,Singular,,Plural,,,,
Case / Gender,Masculine,Feminine,Neuter,Masculine,Feminine,Neuter,
nominative,grātulābundus,grātulābunda,grātulābundum,,grātulābundī,grātulābundae,grātulābunda
genitive,grātulābundī,grātulābundae,grātulābundī,grātulābundōrum,grātulābundārum,grātulābundōrum,
dative,grātulābundō,grātulābundō,grātulābundīs,,,,
accusative,grātulābundum,grātulābundam,grātulābundum,grātulābundōs,grātulābundās,grātulābunda,
ablative,grātulābundō,grātulābundā,grātulābundō,grātulābundīs,,,
vocative,grātulābunde,grātulābunda,grātulābundum,grātulābundī,grātulābundae,grātulābunda,
