0,1,2
Case,Singular,Plural
nominative,grātulātiō,grātulātiōnēs
genitive,grātulātiōnis,grātulātiōnum
dative,grātulātiōnī,grātulātiōnibus
accusative,grātulātiōnem,grātulātiōnēs
ablative,grātulātiōne,grātulātiōnibus
vocative,grātulātiō,grātulātiōnēs
