0,1,2
Case,Singular,Plural
nominative,glūtinum,glūtina
genitive,glūtinī,glūtinōrum
dative,glūtinō,glūtinīs
accusative,glūtinum,glūtina
ablative,glūtinō,glūtinīs
vocative,glūtinum,glūtina
Case,Singular,Plural
nominative,glūtinum,glūtina
genitive,glūtinis,glūtinum
dative,glūtinī,glūtinibus
accusative,glūtinum,glūtina
ablative,glūtine,glūtinibus
vocative,glūtinum,glūtina
