0,1,2,3,4
audio,,(file),,
f-s2,singular,plural,,
,indefinite,definite,indefinite,definite
nominative,dís,dísin,dísir,dísirnar
accusative,dís,dísina,dísir,dísirnar
dative,dís,dísinni,dísum,dísunum
genitive,dísar,dísarinnar,dísa,dísanna
n-s,singular,plural,,
,indefinite,definite,indefinite,definite
nominative,dís,dísið,dís,dísin
accusative,dís,dísið,dís,dísin
dative,dísi,dísinu,dísum,dísunum
genitive,díss,díssins,dísa,dísanna
