0,1,2
Case,Singular,Plural
nominative,fundātor,fundātōrēs
genitive,fundātōris,fundātōrum
dative,fundātōrī,fundātōribus
accusative,fundātōrem,fundātōrēs
ablative,fundātōre,fundātōribus
vocative,fundātor,fundātōrēs
fundāmen  fundāmentum  fundātiō,,fundātus  fundō
Catalan: fundador  French: fondateur  Italian: fondatore,,Portuguese: fundador  Spanish: fundador
