0,1,2,3,4
,10,,,
<  0,१1,2  >,,
Cardinal : एक ‎(ek)     Ordinal : पहला ‎(pahlā),,,,
Declension of पहला,,,,
,masculine,,feminine,
,singular,plural,singular,plural
direct,पहला ‎(pahlā),पहले ‎(pahle),पहली ‎(pahlī),पहली ‎(pahlī)
indirect,पहले ‎(pahle),पहले ‎(pahle),पहली ‎(pahlī),पहली ‎(pahlī)
vocative,पहले ‎(pahle),पहले ‎(pahle),पहली ‎(pahlī),पहली ‎(pahlī)
