0,1,2
,10000,
,"१,०००1000",
,100,
Cardinal : हज़ार ‎(hazār)     Ordinal : हज़ारवां ‎(hazārvā̃),,
Declension of हज़ार,,
,singular,plural
direct,हज़ार ‎(hazār),हज़ार ‎(hazār)
oblique,हज़ार ‎(hazār),हज़ारों ‎(hazārõ)
vocative,हज़ार ‎(hazār),हज़ारो ‎(hazāro)
