0,1,2,3,4
Audio,,(file),,
,singular,plural,,
nominative,ζάχαρη •,ζάχαρες •,,
genitive,ζάχαρης •,—,,
accusative,ζάχαρη •,ζάχαρες •,,
vocative,ζάχαρη •,ζάχαρες •,,
"ζαχαριέρα f ‎(zachariéra, “sugar bowl”)  ζάχαρο n ‎(zácharo, “diabetes, boiled sweet”)  ζαχαροδιαβήτης m ‎(zacharodiavítis, “diabetes”)  ζαχαροπλαστείο n ‎(zacharoplasteío, “confectioners', cake shop”)",,"ζαχαροπλάστης m ‎(zacharoplástis, “confectioner”)  ζαχαροπλαστική f ‎(zacharoplastikí, “confectionery, cake making”)  ζαχαροπλάστισσα f ‎(zacharoplástissa, “confectioner”)  ζαχαροπλάστρια f ‎(zacharoplástria, “confectioner”)",,"ζάχαρος ‎(zácharos, “cooked with sugar”)  ζαχάρωμα n ‎(zachároma, “coating with sugar or syrup, buttering up, chatting up”)  ζαχαρώματα n, pl ‎(zacharómata, “cuddling and kissing”)"
