0,1,2,3,4
Case / #,Singular,Dual,Plural,
Nominative,ὁ ῐ̔στός,τὼ ῐ̔στώ,οἱ ῐ̔στοί,
Genitive,τοῦ ῐ̔στοῦ,τοῖν ῐ̔στοῖν,τῶν ῐ̔στῶν,
Dative,τῷ ῐ̔στῷ,τοῖν ῐ̔στοῖν,τοῖς ῐ̔στοῖς,
Accusative,τὸν ῐ̔στόν,τὼ ῐ̔στώ,τοὺς ῐ̔στούς,
Vocative,ῐ̔στέ,ῐ̔στώ,ῐ̔στοί,
Notes:,"This table gives Attic inflectional endings. For declension in dialects other than Attic, see Appendix:Ancient Greek dialectal declension.",,,
ἱστίον ‎(histíon)  ἱστάριον ‎(histárion)  ἱστεών ‎(histeṓn)  ἱστοβοεύς ‎(histoboeús),,ἱστοδόκη ‎(histodókē)  ἱστοκεραία ‎(histokeraía)  ἱστοπέδη ‎(histopédē)  ἱστόποδες ‎(histópodes),,ἱστοποιΐα ‎(histopoiḯa)  ἱστοπόνος ‎(histopónos)  ἱστότονος ‎(histótonos)  ἱστουρψός ‎(histourpsós)
