0,1,2
,singular,plural
nominative,Ινδός •,Ινδοί •
genitive,Ινδού •,Ινδών •
accusative,Ινδό •,Ινδούς •
vocative,Ινδέ •,Ινδοί •
,singular,
nominative,Ινδός •,
genitive,Ινδού •,
accusative,Ινδό •,
vocative,Ινδέ •,
