0,1,2,3,4
,singular,plural,,
nominative,ψάρι •,ψάρια •,,
genitive,ψαριού •,ψαριών •,,
accusative,ψάρι •,ψάρια •,,
vocative,ψάρι •,ψάρια •,,
"σκυλόψαρο n ‎(skylópsaro, “dogfish”)  ψάρακας m ‎(psárakas, “rookie”) (military slang)  ψαράκι n ‎(psaráki) (diminutive)  ψαράς m ‎(psarás, “fisherman”)  ψάρεμα n ‎(psárema, “fishing”)",,"ψαρεύω ‎(psarévo, “to fish”)  ψάρι μονομάχος ‎(psári monomáchos, “fighting fish”)  ψαριά f ‎(psariá, “catch”)  ψαρίλα f ‎(psaríla, “fish smell”)  -ψαρο ‎(-psaro)",,ψαρο- ‎(psaro-)  ψαρού f ‎(psaroú)  ψαρούκλα f ‎(psaroúkla) (augmentative)  ψαρώνω ‎(psaróno)
