0,1,2,3,4,5,6
number case / gender,singular,plural,,,,
masculine,feminine,neuter,masculine,feminine,neuter,
nominative,όλος,όλη,όλο,όλοι,όλες,όλα
genitive,όλου,όλης,όλου,όλων,όλων,όλων
accusative,όλο,όλη,όλο,όλους,όλες,όλα
vocative,όλε,όλη,όλο,όλοι,όλες,όλα
