0,1,2
Assamese: বিজ্ঞান ‎(bijñāna)  Bengali: বিজ্ঞান ‎(biggan)  Bishnupriya Manipuri: বিজ্ঞান ‎(bijñāna)  Gujarati: વિજ્ઞાન ‎(vijñān)  Hindi: विज्ञान ‎(vijñān),,Kannada: ವಿಜ್ಞಾನ ‎(vijñāna)  Nepali: विज्ञान ‎(wijñāna)  Newari: विज्ञान ‎(vijñāna)  Telugu: విజ్ఞానము ‎(vijñānamu)  Urdu: وگیان ‎(vijñān)
