0,1,2,3,4
a' gabhail a-steach ‎(“including”)  cho luath sa ghabhas ‎(“as soon as possible”)  gabh air mhàl ‎(“rent”) (from somebody)  gabh àite ‎(“take place”),,gabh a-steach ‎(“include”)  gabh brath ‎(“take advantage”)  gabh dragh de ‎(“be worried by”)  gabh gaol air ‎(“fall in love with”),,gabh mo leisgeul ‎(“excuse me”)  gabh socair ‎(“take it easy”)  gabh tlachd ann ‎(“enjoy”)  gabh ùine ‎(“take [one's] time”)
