0,1,2,3,4
քիմիաստան ‎(kʿimiastan),,քիմիարար ‎(kʿimiarar),,
ալքիմիա ‎(alkʿimia),,քեմիայ ‎(kʿemiay),,քիմեայ ‎(kʿimeay)
