0,1,2,3,4
Inflection of glänta,,,,
,Singular,Plural,,
Indefinite,Definite,Indefinite,Definite,
Nominative,glänta,gläntan,gläntor,gläntorna
Genitive,gläntas,gläntans,gläntors,gläntornas
,Active,Passive,,
Infinitive,glänta,—,,
Present tense,gläntar,—,,
Past tense,gläntade,—,,
Supine,gläntat,—,,
Imperative,glänta,—,,
Present participle,gläntande,,,
Past participle,—,,,
