0,1,2,3,4
Audio,,(file),,
Inflection of färja,,,,
,Singular,Plural,,
Indefinite,Definite,Indefinite,Definite,
Nominative,färja,färjan,färjor,färjorna
Genitive,färjas,färjans,färjors,färjornas
,Active,Passive,,
Infinitive,färja,färjas,,
Present tense,färjar,färjas,,
Past tense,färjade,färjades,,
Supine,färjat,färjats,,
Imperative,färja,—,,
Present participle,färjande,,,
Past participle,färjad,,,
