0,1,2,3,4
Inflection of gratulation,,,,
,Singular,Plural,,
Indefinite,Definite,Indefinite,Definite,
Nominative,gratulation,gratulationen,gratulationer,gratulationerna
Genitive,gratulations,gratulationens,gratulationers,gratulationernas
