0,1,2,3,4
Inflection of matte,,,,
,Singular,Plural,,
Indefinite,Definite,Indefinite,Definite,
Nominative,matte,matten,mattar,mattarna
Genitive,mattes,mattens,mattars,mattarnas
,uncountable,uncountable,,
Common,indefinite,definite,,
nominative,matte,matten,,
genitive,mattes,mattens,,
