0,1,2
PIE root,,
*bʰerǵʰ-,,
,singular,plural
nominative,breh,brehy
genitive,brehu,brehov
dative,brehu,brehom
accusative,breh,brehy
locative,brehu,brehoch
instrumental,brehom,brehmi
