0,1,2,3
PIE root,,,
*ters-,,,
,Singular,Plural,Archaic plural
nominative,თარო (t'aro),თაროები (t'aroebi),თარონი (t'aroni)
ergative,თარომ (t'arom),თაროებმა (t'aroebma),თაროთა (t'arot'a)
dative,თაროს (t'aros),თაროებს (t'aroebs),თაროთა (t'arot'a)
genitive,თაროს (t'aros),თაროების (t'aroebis),თაროთა (t'arot'a)
instrumental,თაროთი (t'arot'i),თაროებით (t'aroebit'),
adverbial,თაროდ (t'arod),თაროებად (t'aroebad),
vocative,თარო(ვ) (t'aro(v)),თაროებო (t'aroebo),თარონო (t'arono)
