0,1,2
audio,,(file)
,singular,plural
nominative,fala,fale
genitive,fali,fal
dative,fali,falom
accusative,falę,fale
instrumental,falą,falami
locative,fali,falach
vocative,falo,fale
falisty  mikrofalowy,,
