0,1,2,3,4
Declension of sálva,,,,
f1,singular,plural,,
indefinite,definite,indefinite,definite,
nominative,sálva,sálvan,sálvur,sálvurnar
accusative,sálvu,sálvuna,sálvur,sálvurnar
dative,sálvu,sálvuni,sálvum,sálvunum
genitive,sálvu,sálvunnar,sálva,sálvanna
