0,1,2,3,4
Declension of grann,,,,
f2,singular,plural,,
indefinite,definite,indefinite,definite,
nominative,grann,grannin,grannir,grannirnar
accusative,grann,grannina,grannir,grannirnar
dative,grann,grannini,grannum,grannunum
genitive,grannar,grannarinnar,granna,grannanna
