0,1,2
Chemical element,,
Au,"Previous: hvítagull, platin (Pt)",
"Next: kyksilvur, kviksilvur (Hg)",,
PIE root,,
*ǵʰelh₃-,,
n9s,Singular,
,Indefinite,Definite
Nominative,gull,gullið
Accusative,gull,gullið
Dative,gulli,gullinum
Genitive,guls,gulsins
