0,1,2,3,4
n22,Singular,Plural,,
,Indefinite,Definite,Indefinite,Definite
Nominative,grasker,graskerið,grasker,graskerini
Accusative,grasker,graskerið,grasker,graskerini
Dative,graskeri,graskerinum,grasker(j)um,grasker(j)unum
Genitive,graskers,graskersins,graskerja,graskerjanna
