0,1,2,3,4
PIE root,,,,
*ǵʰengʰ-,,,,
v-51,,,,
,,,,
infinitive,ganga,,,
present participle,gangandi,,,
past participle a26,gingin,,,
supine,gingið,,,
number,singular,plural,,
person,first,second,third,all
indicative,eg,tú,hann/hon/tað,"vit, tit, teir/tær/tey, tygum"
present,gangi,gongur,gongur,ganga
past,gekk,gekst,gekk,gingu
imperative,–,tú,–,tit
present,—,gakk!,—,gangið!
