0,1,2,3,4
Declension of frúgv,,,,
f24,singular,plural,,
indefinite,definite,indefinite,definite,
nominative,frúgv,frúgvin,frýr,frýrnar
accusative,frúgv,frúnna,frýr,frýrnar
dative,frúgv,frúnni,frúm,frúnum
genitive,frúgvar,frúgvarinnar,frúgva,frúgvanna
f6,Singular,Plural,,
,Indefinite,Definite,Indefinite,Definite
Nominative,frúgv,frúgvin,frúgvar,frúgvarnar
Accusative,frúgv,frúgvina,frúgvar,frúgvarnar
Dative,frúgv,frúgvini,frúgvum,frúgvunum
Genitive,frúgvar,frúgvarinnar,frúgva,frúgvanna
