0,1,2,3,4
m1,Singular,Plural,,
,Indefinite,Definite,Indefinite,Definite
Nominative,granni,grannin,grannar,grannarnir
Accusative,granna,grannan,grannar,grannarnar
Dative,granna,grannanum,grannum,grannunum
Genitive,granna,grannans,granna,grannanna
m4,Singular,Plural,,
,Indefinite,Definite,Indefinite,Definite
Nominative,granni,grannin,grannar,grannarnir
Accusative,granna,grannan,grannar,grannarnar
Dative,granna,grannanum,gronnum,gronnunum
Genitive,granna,grannans,granna,grannanna
