0,1,2,3,4,5,6,7
,singular,plural,,,,,
,,masculine,neuter,feminine,masculine,neuter,feminine
nominative/ accusative,indefinite,gras,grasă,grași,grase,,
definite,grasul,grasa,grașii,grasele,,,
genitive/ dative,,gras,grase,grași,grase,,
definite,grasului,grasei,grașilor,graselor,,,
