0,1,2,3,4,5,6,7
,singular,plural,,,,,
,,masculine,neuter,feminine,masculine,neuter,feminine
nominative/ accusative,indefinite,gastric,gastrică,gastrici,gastrice,,
definite,gastricul,gastrica,gastricii,gastricele,,,
genitive/ dative,indefinite,gastric,gastrice,gastrici,gastrice,,
definite,gastricului,gastricei,gastricilor,gastricelor,,,
acid gastric  gastrectomie,,gastrită  gastroenterită,,gastrointestinal,,,
