0,1,2,3
IMPERFECTIVE,singular,duoplural,plural
1st person,náshah,néiijah,nídeiijah
2nd person,nánízhah,náhshah,nídaahshah
3rd person,názhah,nídaazhah,
4th person,níjízhah,nídajizhah,
PERFECTIVE,singular,duoplural,plural
1st person,níshézhah,níshiijah,nídashiijah
2nd person,níshínízhah,níshoozhah,nídashoozhah
3rd person,názhah,nídaazhah,
4th person,níjízhah,nídajizhah,
