0,1,2
masculine,singular,plural
absolute,ܣܪܡܛ,ܣܪܡܛܝܢ
construct,ܣܪܡܛ,ܣܪܡܛܝ
emphatic,ܣܪܡܛܐ,ܣܪܡܛܐ
feminine,singular,plural
absolute,ܣܪܡܛܐ,ܣܪܡܛܢ
construct,ܣܪܡܛܬ,ܣܪܡܛܬ
emphatic,ܣܪܡܛܬܐ,ܣܪܡܛܬܐ
