0,1,2,3
,Singular,Dual,Plural
Nominative,ból,bóli,bóli
Genitive,bóli,bólowu,bólow
Dative,bóli,bóloma,bólam
Accusative,ból,bóli,bóli
Instrumental,bólu,bóloma,bólami
Locative,bóli,bóloma,bólach
