0,1,2,3,4,5,6
āhuacamōlli  āzcamōlli  chīlchomōlli  chīlhuācmōlli,,chīlmōlli  cueyamōlli  emōlli  epāhuaxmōlli,,mazāmōlli  michmōlli  mōlcaxitl  nacamōlli,,quilmōlli  tōtolmōlli  tōtoltemōlli
