0,1,2,3
,Singular,Dual,Plural
Nominative,ⰍⰓⱏⰺKRy,ⰍⰓⱏⰲⰹKRŭvi,ⰍⰓⱏⰲⰹKRŭvi
Accusative,ⰍⰓⱏⰲⱐKRŭvĭ,ⰍⰓⱏⰲⰹKRŭvi,ⰍⰓⱏⰲⰹKRŭvi
Genitive,ⰍⰓⱏⰲⰵKRŭve,ⰍⰓⱏⰲⱆKRŭvu,ⰍⰓⱏⰲⱏKRŭvŭ
Locative,ⰍⰓⱏⰲⰵKRŭve,ⰍⰓⱏⰲⱆKRŭvu,ⰍⰓⱏⰲⰰⱈⱏKRŭvaxŭ
Dative,ⰍⰓⱏⰲⰹKRŭvi,ⰍⰓⱏⰲⰰⰿⰰKRŭvama,ⰍⰓⱏⰲⰰⰿⱏKRŭvamŭ
Instrumental,"ⰍⰓⱏⰲⱐⱙ, ⰍⰓⱏⰲⰹⱙKRŭvĭjǫ, KRŭvijǫ",ⰍⰓⱏⰲⰰⰿⰰKRŭvama,ⰍⰓⱏⰲⰰⰿⰹKRŭvami
Vocative,ⰍⰓⱏⰺKRy,ⰍⰓⱏⰲⰹKRŭvi,ⰍⰓⱏⰲⰹKRŭvi
Belarusian: кроў ‎(kroŭ)  Bulgarian: кръв ‎(krǎv)  Czech: krev  Lower Sorbian: kšej  Macedonian: крв ‎(krv),,Polish: krew  Russian: кровь ‎(krovʹ)  Serbo-Croatian: крв/krv  Slovak: krv  Slovene: kri  Ukrainian: кров ‎(krov)  Upper Sorbian: krej,
