0,1,2,3
,Singular,Dual,Plural
nominative,срьдьце,срьдьци,срьдьца
genitive,срьдьца,срьдьцоу,срьдьць
dative,срьдьцоу,срьдьцема,срьдьцемъ
accusative,срьдьце,срьдьци,срьдьца
instrumental,срьдьцемь,срьдьцема,срьдьци
locative,срьдьци,срьдьцоу,срьдьцихъ
