0,1,2,3,4
n-s,singular,plural,,
,indefinite,definite,indefinite,definite
nominative,fress,fressið,fress,fressin
accusative,fress,fressið,fress,fressin
dative,fressi,fressinu,fressum,fressunum
genitive,fress,fressins,fressa,fressanna
m-s1,singular,plural,,
,indefinite,definite,indefinite,definite
nominative,fress,fressinn,fressar,fressarnir
accusative,fress,fressinn,fressa,fressana
dative,fress,fressinum,fressum,fressunum
genitive,fress,fressins,fressa,fressanna
