0,1,2,3,4
Picture dictionary,,,,
rauður appelsínugulur gulur grænn blár fjólublár svartur grár hvítur,,,,
Click on labels in the image,Click on labels in the image,,,
Click on labels in the image,,,,
Click on labels in the image,,,,
m-s3,singular,plural,,
,indefinite,definite,indefinite,definite
nominative,litur,liturinn,litir,litirnir
accusative,lit,litinn,liti,litina
dative,lit,litnum,litum,litunum
genitive,litar,litarins,lita,litanna
