0,1,2,3,4
m-s1,singular,plural,,
,indefinite,definite,indefinite,definite
nominative,grassnákur,grassnákurinn,grassnákar,grassnákarnir
accusative,grassnák,grassnákinn,grassnáka,grassnákana
dative,grassnáki / grassnák,grassnáknum,grassnákum,grassnákunum
genitive,grassnáks,grassnáksins,grassnáka,grassnákanna
