0,1,2,3,4
PIE root,,,,
*gʰerdʰ-,,,,
m-s1,singular,plural,,
,indefinite,definite,indefinite,definite
nominative,garður,garðurinn,garðar,garðarnir
accusative,garð,garðinn,garða,garðana
dative,garði,garðinum,görðum,görðunum
genitive,garðs,garðsins,garða,garðanna
