0,1,2,3,4
Case,Singular,Plural,,
nominative,fīnis,fīnēs,,
genitive,fīnis,fīnium,,
dative,fīnī,fīnibus,,
accusative,fīnem,fīnēsfīnīs,,
ablative,fīnefīnī,fīnibus,,
vocative,fīnis,fīnēs,,
"Asturian: fin  Catalan: fi  Dalmatian: fain  Dutch: finish (borrowing from English)  English: finish (from fīniō, through Old French)  French: fin  Friulian: fin",,Galician: fin  Istriot: feîn  Italian: fine  Ladin: fin  Occitan: fin  Portuguese: fim,,"Romansch: fin, fegn  Sardinian: fine, fini  Sicilian: fini  Spanish: fin  Venetian: fin  Walloon: fén"
