0,1,2
baar,,(file)
PIE root,,
*bʰer-,,
Inflection of baar,,
uninflected,baar,
inflected,bare,
comparative,—,
,positive,
predicative/adverbial,baar,
indefinite,m./f. sing.,bare
n. sing.,baar,
plural,bare,
definite,bare,
partitive,baars,
