0,1,2
Inflection of Minoïsch,,
uninflected,Minoïsch,
inflected,Minoïsche,
comparative,—,
,positive,
predicative/adverbial,Minoïsch,
indefinite,m./f. sing.,Minoïsche
n. sing.,Minoïsch,
plural,Minoïsche,
definite,Minoïsche,
partitive,Minoïsch,
