0,1,2
Audio,,(file)
Inflection of gojims,,
uninflected,gojims,
inflected,gojimse,
comparative,—,
,positive,
predicative/adverbial,gojims,
indefinite,m./f. sing.,gojimse
n. sing.,gojims,
plural,gojimse,
definite,gojimse,
partitive,gojims,
