0,1,2,3,4
,singular,plural,,
nominative,ле̏то,лета,,
genitive,лета,ле̑та̄,,
dative,лету,летима,,
accusative,лето,лета,,
vocative,лето,лета,,
locative,лету,летима,,
instrumental,летом,летима,,
"ле̏ти ‎(lȅti, “in (the) summer, during the summer”)",,,,
Seasons in Serbo-Croatian · godišnja doba / годишња доба (layout · text),,,,
"spring:proleće, proljeće, proliće пролеће, прољеће","summer:leto, ljeto лето, љето",autumn:jesen јесен,winter:zima зима,
