0,1,2
,singular,plural
nominative,grančica,grančice
genitive,grančice,grančica
dative,grančici,grančicama
accusative,grančicu,grančice
vocative,grančice,grančice
locative,grančici,grančicama
instrumental,grančicom,grančicama
