0,1,2
,singular,plural
nominative (назоўны),вязvjaz,вя́зыvjázy
genitive (родны),вя́заvjáza,вя́заўvjázaŭ
dative (давальны),вя́зуvjázu,вя́замvjázam
accusative (вінавальны),вязvjaz,вя́зыvjázy
instrumental (творны),вя́замvjázam,вя́заміvjázami
locative (месны),вя́зеvjázje,вя́захvjázax
,singular,
nominative (назоўны),вязvjaz,
genitive (родны),вя́зуvjázu,
dative (давальны),вя́зуvjázu,
accusative (вінавальны),вязvjaz,
instrumental (творны),вя́замvjázam,
locative (месны),вя́зеvjázje,
