0,1,2,3,4
audio,,(file),,
,singular,plural,,
nominative,barva,barvy,,
genitive,barvy,barev,,
dative,barvě,barvám,,
accusative,barvu,barvy,,
vocative,barvo,barvy,,
locative,barvě,barvách,,
instrumental,barvou,barvami,,
Colors in Czech · barvy (layout · text),,,,
červená,zelená,žlutá,béžová,bílá
karmínová,purpurová,zelenomodrá,limetkově zelená,růžová
indigo,modrá,oranžová,šedá,fialová
černá,fialová,hnědá,modrá,azurová
