0,1,2
Audio,,(file)
,singular,plural
nominative,chléb,chleby
genitive,chleba,chlebů
dative,chlebu,chlebům
accusative,chléb,chleby
vocative,chlebe,chleby
locative,"chlebu, chlebě",chlebech
instrumental,chlebem,chleby
chleba  chlebíček  chlebník,,chlebodárce  chlebový
