0,1,2,3,4
audio,,(file),,
,singular,plural,,
nominative,cukr,cukry,,
genitive,cukru,cukrů,,
dative,cukru,cukrům,,
accusative,cukr,cukry,,
vocative,cukre,cukry,,
locative,cukru,cukrech,,
instrumental,cukrem,cukry,,
cukrovat  pocukřit,,cukrář m  cukrovka f  cukrovinka f  cukřenka f  cukroví n  cukrovar m,,cukrový m
