0,1,2,3,4,5
,singular,plural,,,
,indef.,def.,noun,def.,noun
nominative,ein,der,Kairiner,die,Kairiner
genitive,eines,des,Kairiners,der,Kairiner
dative,einem,dem,Kairiner,den,Kairinern
accusative,einen,den,Kairiner,die,Kairiner
