0,1,2
Stem forms,,
Imperfective (未然形),ヤフら,yafura
Continuative (連用形),ヤフり,yafuri
Terminal (終止形),ヤフる,yafuru
Attributive (連体形),ヤフる,yafuru
Hypothetical (仮定形),ヤフれ,yafure
Imperative (命令形),ヤフれ,yafure
Key constructions,,
Passive,ヤフられる,yafurareru
Causative,ヤフらせるヤフらす,yafuraseruyafurasu
Potential,ヤフれる,yafureru
Volitional,ヤフろう,yafurō
Negative,ヤフらない,yafuranai
Negative continuative,ヤフらず,yafurazu
Formal,ヤフります,yafurimasu
Perfective,ヤフった,yafutta
Conjunctive,ヤフって,yafutte
Hypothetical conditional,ヤフれば,yafureba
